age_souscription,duree,capital_emprunte,taux_interet_annuel,taux_technique_annuel,target
33,20,290000,0.038,0.014,23.20157563374522
40,15,210000,0.022,0.01,23.977775464730914
40,20,105000,0.008,0.009,13.621678291862269
48,15,90000,0.024,0.012,19.1914959071405
22,15,385000,0.006,0.011,12.152753224580497
23,5,325000,0.024,0.012,9.675979608935393
18,15,280000,0.02,0.008,8.329432785386413
45,20,330000,0.022,0.017,67.14905410554432
35,10,245000,0.019,0.015,14.2004175203408
41,25,495000,0.009,0.005,82.27468561675983
30,20,535000,0.043,0.007,33.67465942673158
50,20,155000,0.025,0.01,45.408350058644864
27,20,245000,0.028,0.005,11.649807850534971
24,5,525000,0.025,0.008,15.724050383157453
54,10,100000,0.016,0.011,27.079250315989587
49,20,490000,0.042,0.019,142.7052081450964
39,15,410000,0.039,0.019,45.219000769705666
33,10,320000,0.027,0.012,15.764638569794034
41,10,275000,0.027,0.015,28.924518806028
31,20,365000,0.017,0.006,22.55911957602989
28,15,75000,0.034,0.019,3.231939853896719
36,10,165000,0.038,0.018,10.886783586950518
40,25,230000,0.016,0.016,36.907779852777054
51,15,495000,0.033,0.007,132.36924378318943
57,10,195000,0.034,0.013,67.65424454766493
30,10,550000,0.029,0.012,21.948652980724756
56,15,495000,0.03,0.018,192.48427954772544
45,5,450000,0.022,0.02,56.741751745073024
57,15,500000,0.024,0.018,207.05773896565736
33,25,70000,0.018,0.016,6.383066123964507
45,5,190000,0.015,0.02,23.81631153778691
21,20,380000,0.033,0.012,13.940043114746246
45,5,95000,0.005,0.014,11.762092398018591
29,25,370000,0.027,0.005,25.43064271288729
33,25,355000,0.037,0.019,35.44156514011614
53,25,435000,0.027,0.019,199.17529209528777
37,10,260000,0.024,0.02,18.448645748739178
43,5,140000,0.038,0.009,14.815929705335781
43,25,520000,0.016,0.01,104.95382860517708
39,5,255000,0.024,0.013,17.726401589642013
26,5,130000,0.034,0.016,4.0838435021708746
22,20,415000,0.038,0.013,15.982747048277279
34,20,435000,0.03,0.016,36.91404401034192
51,20,85000,0.039,0.016,28.332913068070038
19,10,400000,0.035,0.009,12.06518477040116
24,10,270000,0.007,0.008,8.286159826123125
53,20,220000,0.02,0.014,79.70091871903392
30,25,130000,0.018,0.019,9.268815137490995
37,15,130000,0.039,0.012,11.868708330536416
47,10,535000,0.015,0.005,88.88653611752756
47,15,530000,0.027,0.011,106.15363598409112
28,10,520000,0.019,0.015,18.544613733745066
48,5,170000,0.019,0.011,26.660427104077158
20,25,545000,0.009,0.012,20.02233306578939
19,10,100000,0.019,0.019,2.983177868894858
20,5,525000,0.036,0.017,15.688100432001525
32,25,50000,0.023,0.014,4.2994547412117035
34,10,115000,0.019,0.006,6.045937255688376
24,25,175000,0.01,0.015,7.844250311036117
22,10,50000,0.043,0.018,1.605801894017391
51,20,295000,0.033,0.019,96.58964969909205
50,10,360000,0.035,0.018,77.17095007688937
33,10,510000,0.03,0.016,25.35775246043569
54,5,105000,0.027,0.017,25.089805929655455
20,20,350000,0.008,0.012,11.515868824727004
60,15,390000,0.038,0.007,212.73510239960711
38,25,255000,0.013,0.019,34.363210965661835
58,15,450000,0.02,0.017,199.69077941527834
25,15,110000,0.013,0.01,3.8362238044724823
39,20,50000,0.009,0.009,5.990823762603238
22,20,540000,0.03,0.006,20.005036360043423
34,20,285000,0.024,0.015,23.624748418609368
54,5,465000,0.04,0.012,111.94985317024368
31,5,50000,0.019,0.019,1.8142713095141292
56,25,460000,0.021,0.008,261.5134576776784
58,20,535000,0.01,0.012,278.7558852578711
45,15,445000,0.034,0.011,78.7195888695454
48,25,385000,0.034,0.015,123.28334973497162
34,5,130000,0.033,0.01,5.8244466308757925
52,10,430000,0.039,0.017,106.22924663324315
57,10,400000,0.027,0.009,136.55925656880868
39,25,80000,0.019,0.012,11.994011411508708
46,5,320000,0.036,0.014,44.09543294430135
27,25,365000,0.03,0.018,21.9555092503714
35,5,275000,0.024,0.013,13.245533638079326
52,20,490000,0.027,0.01,168.02138446898996
33,10,290000,0.033,0.015,14.480746465233448
24,15,300000,0.024,0.012,10.425732517292909
47,20,220000,0.039,0.008,54.35814814686264
36,15,145000,0.008,0.009,11.015399417741229
40,25,310000,0.006,0.013,47.22084541828674
25,10,380000,0.033,0.019,12.612481980870017
34,15,145000,0.03,0.02,9.861626657870396
38,25,220000,0.032,0.02,32.42688479377364
43,5,405000,0.008,0.007,41.71680249798242
45,20,505000,0.01,0.007,97.04678673071494
56,5,505000,0.008,0.006,134.49440133917707
50,20,360000,0.017,0.009,102.2787317421114
57,10,55000,0.024,0.006,18.620292536162335
36,15,325000,0.014,0.013,25.232029250728605
46,5,195000,0.033,0.006,26.66784131596095
37,5,145000,0.037,0.008,8.357878659531037
37,15,525000,0.018,0.012,45.19243441162301
27,15,400000,0.022,0.01,15.629243477391817
29,25,55000,0.01,0.018,3.4820802643308277
50,20,265000,0.008,0.008,72.65106550644016
42,25,50000,0.014,0.01,9.25427200644214
42,5,540000,0.044,0.006,51.927509644229076
21,15,115000,0.016,0.018,3.7121322327997834
21,10,95000,0.012,0.02,2.896681070654825
26,5,305000,0.021,0.013,9.461708593596331
32,5,95000,0.029,0.017,3.683600771563292
43,20,240000,0.036,0.02,44.30756211349517
32,25,465000,0.032,0.007,41.76821743508019
43,20,405000,0.039,0.018,75.39516167274591
45,5,295000,0.011,0.013,36.68942897552334
24,15,110000,0.022,0.007,3.770410613855007
49,10,370000,0.011,0.009,70.40466138026486
29,20,75000,0.008,0.015,3.8463275236656624
52,5,235000,0.005,0.009,47.88597293363097
49,25,140000,0.025,0.016,46.473765304365934
26,20,540000,0.02,0.008,23.472648677830016
31,5,470000,0.014,0.01,16.881605146956666
30,25,295000,0.038,0.016,23.133951821753893
50,25,235000,0.035,0.016,88.03422777526063
49,10,490000,0.04,0.006,97.71582733290968
36,15,60000,0.041,0.018,5.045161391352439
47,10,145000,0.035,0.019,25.318822657826885
33,25,545000,0.038,0.012,54.709032002862905
29,20,120000,0.038,0.017,6.902835949521369
27,15,440000,0.042,0.015,18.213369561250367
19,25,300000,0.027,0.018,11.56555663573444
35,15,205000,0.034,0.016,15.395365015070633
30,20,340000,0.033,0.005,20.594974684390664
46,5,75000,0.007,0.009,10.052675313587212
41,5,230000,0.014,0.009,19.498837180493833
55,25,365000,0.012,0.014,182.9397181569831
29,25,80000,0.011,0.015,5.084681401159078
46,10,480000,0.019,0.017,75.74509570784623
39,25,495000,0.021,0.019,75.19953430793555
53,5,135000,0.035,0.017,30.35774146634381
18,5,200000,0.01,0.018,5.270836717196566
60,10,395000,0.037,0.007,173.79075851528088
57,20,220000,0.041,0.014,118.23312905625224
51,15,435000,0.016,0.009,111.45142776117464
51,5,465000,0.043,0.017,91.77771971218252
50,15,530000,0.013,0.015,126.53444932665475
21,25,260000,0.042,0.016,11.509718595765545
55,25,435000,0.013,0.016,219.2251622949786
47,20,365000,0.025,0.015,86.52035092320135
37,15,260000,0.039,0.013,23.756813785550797
43,5,415000,0.04,0.008,43.9665890194845
32,10,315000,0.02,0.006,14.066730306096176
24,5,100000,0.007,0.006,2.947269869081312
24,15,395000,0.025,0.012,13.761055501406048
46,15,380000,0.044,0.008,73.8532370953589
40,5,150000,0.042,0.014,11.7579219727647
51,5,375000,0.034,0.015,73.375713556914
37,20,120000,0.007,0.008,12.005667098563638
32,25,325000,0.007,0.012,25.712870515797732
50,20,260000,0.04,0.007,80.08492872055737
34,5,355000,0.031,0.018,15.958702366371872
37,5,250000,0.013,0.01,14.133951569534421
30,10,425000,0.04,0.017,17.371519842502295
41,25,470000,0.015,0.019,81.42382417359373
54,10,485000,0.018,0.014,132.2300840622934
24,25,155000,0.044,0.007,8.051980918475007
25,25,75000,0.024,0.006,3.793351621505611
40,15,320000,0.011,0.01,35.410403455979385
31,25,550000,0.038,0.02,46.72960825359986
21,5,545000,0.028,0.009,16.24154883306799
38,25,435000,0.018,0.018,60.039894334570256
27,20,265000,0.026,0.008,12.550908226015668
39,15,80000,0.029,0.01,8.517867830058416
47,10,460000,0.017,0.011,77.21575604041585
47,25,70000,0.014,0.008,18.872147642594722
33,10,170000,0.038,0.011,8.529761624853364
28,5,210000,0.021,0.011,6.809102125373701
39,10,290000,0.026,0.019,25.145011145581595
46,25,60000,0.007,0.006,14.463359246466219
42,10,455000,0.011,0.005,50.45509396216786
31,5,305000,0.014,0.012,10.969804635008549
31,25,250000,0.041,0.02,21.525833198518473
19,10,195000,0.017,0.018,5.790623970681701
30,10,160000,0.039,0.011,6.4870730398386725
20,5,260000,0.024,0.014,7.67923763789912
47,20,495000,0.02,0.015,115.24770429395507
35,20,340000,0.006,0.018,28.70010692608316
53,15,450000,0.009,0.007,130.24132323786304
38,5,385000,0.034,0.019,24.496643964327557
36,20,300000,0.019,0.015,29.05035260281697
33,10,540000,0.044,0.015,27.480410040530884
45,5,100000,0.028,0.011,12.602161236438635
21,10,230000,0.033,0.017,7.214840644819714
32,10,435000,0.042,0.013,20.333381935976114
18,15,260000,0.037,0.012,8.112374491992442
33,15,365000,0.018,0.012,21.765823606875657
37,25,260000,0.019,0.018,33.227202070402214
50,5,310000,0.011,0.016,55.56856314720202
34,20,250000,0.019,0.012,20.2817453587839
22,15,390000,0.03,0.009,13.002319165796504
22,5,355000,0.034,0.014,10.660316012455603
56,15,300000,0.032,0.016,117.02400425339732
30,20,330000,0.024,0.01,19.381816744577705
53,15,345000,0.017,0.009,102.35170115702812
47,25,440000,0.02,0.009,122.2240552978984
21,5,60000,0.019,0.008,1.7739951322638674
40,5,470000,0.012,0.017,35.967384605229
38,10,435000,0.027,0.007,33.84704808082326
38,25,385000,0.028,0.014,55.634754827380966
23,15,505000,0.018,0.013,16.83982311702212
41,10,385000,0.02,0.007,39.68092282183527
48,15,165000,0.03,0.01,35.65266149783909
36,25,70000,0.013,0.01,7.968453436582828
55,10,290000,0.03,0.008,85.98904044017068
29,20,495000,0.041,0.015,28.739448938777308
31,5,275000,0.011,0.02,9.918675536221278
29,25,115000,0.013,0.008,7.36323588454332
32,25,130000,0.038,0.008,12.015057413972281
36,15,80000,0.017,0.018,6.294572386764015
45,20,120000,0.038,0.011,25.66040720537017
57,20,155000,0.008,0.016,73.9571836158897
58,25,230000,0.023,0.008,156.7925815101315
22,25,375000,0.019,0.008,15.60116268674101
22,5,175000,0.027,0.014,5.226237846773039
23,20,255000,0.024,0.017,9.805374152328744
40,25,305000,0.015,0.016,48.70619017882515
20,5,550000,0.032,0.017,16.383493803225097
54,15,400000,0.04,0.017,136.95849933978624
50,20,425000,0.018,0.011,121.47715950162322
60,10,320000,0.026,0.009,138.39276842656756
38,10,185000,0.028,0.007,14.421118463520095
37,25,455000,0.011,0.012,55.7113744012119
18,25,255000,0.031,0.014,9.475414915561803
56,5,325000,0.006,0.013,86.81134528222191
34,25,290000,0.02,0.012,29.014473297556137
46,25,260000,0.021,0.012,67.4823002683612
25,5,320000,0.007,0.018,9.64543777976852
43,10,550000,0.016,0.015,67.90205894978106
45,5,155000,0.036,0.008,19.628378714092513
51,20,375000,0.03,0.011,120.6238092097103
43,20,130000,0.01,0.014,21.71239973918263
30,25,400000,0.042,0.01,31.969877101763764
54,25,315000,0.04,0.015,165.48217747177745
30,10,345000,0.006,0.009,13.179092456849057
55,10,490000,0.016,0.018,143.35735814631903
42,15,210000,0.039,0.013,29.87462135408199
40,20,470000,0.008,0.008,60.90360079621522
39,20,445000,0.033,0.01,58.529331241221975
38,15,375000,0.029,0.02,36.78014604123644
47,15,85000,0.032,0.013,17.29061103820891
28,20,130000,0.038,0.009,6.901546990858389
21,25,125000,0.04,0.017,5.498486946438209
50,20,170000,0.012,0.006,47.215508933003136
29,15,360000,0.012,0.018,15.545263042953327
26,10,265000,0.016,0.01,8.697555554032695
49,5,175000,0.007,0.018,29.23800122418186
28,10,305000,0.016,0.005,10.68672983437551
54,10,435000,0.042,0.019,124.15394274030577
41,15,275000,0.023,0.016,34.58163030847317
24,20,545000,0.005,0.018,20.49601771422692
25,15,290000,0.018,0.007,10.192529417729736
50,15,370000,0.015,0.016,88.92889843359109
42,25,115000,0.03,0.019,23.07015712997709
18,25,340000,0.027,0.014,12.436518112112054
20,5,300000,0.006,0.015,8.739922025808935
57,25,80000,0.014,0.011,47.8700776879278
45,5,485000,0.013,0.007,60.191530968939745
60,10,360000,0.028,0.017,157.45405905794362
50,10,440000,0.016,0.014,90.91914423894428
18,15,240000,0.034,0.016,7.492656732032302
55,10,85000,0.013,0.014,24.630999668122644
44,25,105000,0.027,0.007,24.034321755749676
55,25,525000,0.041,0.006,301.0456624086268
52,25,475000,0.042,0.012,214.33925314172262
27,20,505000,0.028,0.012,24.202322348372938
29,25,130000,0.021,0.019,8.7003159197929
27,15,150000,0.037,0.011,6.099588671172445
51,15,490000,0.038,0.006,132.58059559687314
41,10,425000,0.007,0.016,43.150427733923785
45,5,340000,0.018,0.018,42.673632497565166
39,20,95000,0.013,0.014,11.623611103031742
33,5,430000,0.025,0.008,17.70869433109461
30,20,295000,0.018,0.017,17.020998777978974
53,15,410000,0.031,0.012,126.7224996959494
53,15,100000,0.04,0.019,31.871651172554984
60,20,280000,0.019,0.015,179.76294997740462
40,10,325000,0.04,0.017,31.824896280139434
31,25,265000,0.03,0.015,21.710365498771182
49,25,135000,0.029,0.018,45.66223312120228
20,5,345000,0.035,0.015,10.286397916005468
44,15,85000,0.021,0.019,13.611410002947329
36,25,70000,0.029,0.015,8.636841865600935
39,15,285000,0.012,0.017,29.127791917164497
18,15,100000,0.01,0.017,2.955598763763178
22,15,485000,0.042,0.02,16.955488153972926
50,25,270000,0.037,0.007,101.8165260808612
36,25,65000,0.012,0.008,7.353121734276875
53,25,470000,0.034,0.012,221.87813178875882
23,20,175000,0.033,0.013,6.8836571704095295
32,25,80000,0.032,0.019,7.1827719840251545
53,15,540000,0.026,0.012,164.7285401414006
50,15,455000,0.007,0.006,105.54319238683546
41,5,195000,0.008,0.011,16.465281964023763
44,10,340000,0.01,0.012,45.00490026496705
28,20,95000,0.008,0.019,4.554062698295245
40,5,105000,0.017,0.01,8.036445325220155
50,20,525000,0.027,0.017,156.02048624674674
58,20,495000,0.019,0.015,267.5385445907307
46,15,215000,0.04,0.011,41.51066891773094
48,15,200000,0.015,0.014,41.74379208653383
18,15,445000,0.007,0.011,12.898747705371168
51,15,340000,0.013,0.016,87.20009687239288
35,5,250000,0.029,0.017,12.12258800402986
35,10,160000,0.044,0.014,9.685671696683723
23,10,450000,0.036,0.018,14.441340644617135
57,5,540000,0.029,0.009,156.89581687568977
18,10,300000,0.008,0.011,8.338198598171772
59,25,110000,0.007,0.017,75.76073739346987
47,25,135000,0.032,0.006,39.581604581291934
21,25,75000,0.027,0.012,3.1064568726821484
49,15,155000,0.045,0.012,37.371709213693684
27,25,75000,0.024,0.014,4.379891434297678
60,20,515000,0.044,0.011,360.70261439043895
22,20,225000,0.006,0.01,7.740773505097847
26,5,65000,0.039,0.016,2.0500548715430655
22,20,255000,0.028,0.009,9.439862975635034
28,5,380000,0.022,0.011,12.331250002315247
52,10,205000,0.043,0.009,50.55680459862938
44,20,175000,0.022,0.014,32.96332154938656
21,20,425000,0.02,0.013,14.986638162032419
27,5,465000,0.015,0.012,14.660118649632631
56,20,355000,0.038,0.016,174.14199436033664
50,5,495000,0.024,0.008,89.24085452052402
55,20,95000,0.04,0.009,43.100774183802926
25,15,90000,0.043,0.017,3.4185339457420483
41,10,530000,0.015,0.02,54.8157081925106
56,20,165000,0.008,0.011,72.19723517108531
50,10,420000,0.024,0.02,88.5666349059083
58,20,225000,0.009,0.017,117.26562948748376
60,20,205000,0.041,0.011,142.1143339095885
36,15,530000,0.036,0.01,43.68514015226811
19,25,390000,0.014,0.008,13.937818525215254
28,25,355000,0.036,0.016,23.61638314478088
52,10,85000,0.015,0.011,20.02741537648822
34,10,525000,0.037,0.009,28.59067487223312
59,15,110000,0.007,0.019,51.28416343777768
20,5,125000,0.019,0.005,3.652823052313859
39,10,400000,0.006,0.015,33.30936305015166
52,25,500000,0.007,0.006,190.89808794915442
38,15,65000,0.019,0.009,6.135632283441804
42,5,350000,0.006,0.015,32.75153401882099
56,15,350000,0.031,0.007,134.88028057384955
19,25,155000,0.017,0.016,5.713805982146891
18,15,165000,0.036,0.017,5.184158708593925
24,20,440000,0.018,0.016,17.269909855798982
37,25,530000,0.043,0.02,75.5470149016686
60,5,475000,0.044,0.009,174.1903434505064
23,15,395000,0.018,0.01,13.098208592587188
53,25,325000,0.043,0.018,159.4344475784584
38,25,380000,0.026,0.015,54.42002533166216
52,5,530000,0.034,0.014,111.02210649495707
53,25,460000,0.021,0.015,204.72932737900052
25,5,310000,0.026,0.01,9.434719295955059
21,25,385000,0.009,0.011,14.699311774695044
60,15,475000,0.043,0.013,263.8811401089014
33,5,220000,0.028,0.005,9.06572331588442
20,5,105000,0.038,0.014,3.1357784286520416
24,25,65000,0.02,0.005,3.022411977420268
19,20,175000,0.036,0.011,6.101745862660689
18,5,330000,0.034,0.006,8.806904487319876
18,20,130000,0.011,0.018,4.107251064395901
55,10,145000,0.028,0.008,42.84696361466492
24,15,485000,0.037,0.014,17.45117694425761
41,20,440000,0.007,0.019,62.4233811401835
22,15,385000,0.035,0.01,13.011309375594232
38,5,115000,0.042,0.014,7.345268925158183
45,15,150000,0.043,0.019,27.395581561899167
35,20,325000,0.027,0.018,29.793792641343313
41,5,200000,0.043,0.01,17.394325527929006
49,20,400000,0.026,0.009,109.17808280174222
50,5,340000,0.007,0.02,60.898797410854144
27,20,350000,0.02,0.013,16.306571256810223
26,5,520000,0.014,0.01,16.005366990336668
50,20,495000,0.019,0.006,141.20076191895262
50,10,230000,0.014,0.015,47.41314569765397
24,20,365000,0.006,0.017,13.751455539355176
21,20,425000,0.041,0.005,15.760740002636458
45,10,435000,0.044,0.008,65.84434220069244
40,15,145000,0.013,0.007,16.08366214533941
49,5,165000,0.016,0.02,27.812813011450285
33,20,230000,0.031,0.017,17.95640347869676
27,15,200000,0.042,0.011,8.234556116334687
31,25,415000,0.029,0.008,33.82977422156791
56,15,530000,0.006,0.019,193.4252263896308
53,25,415000,0.04,0.016,201.08546394447362
51,5,325000,0.013,0.016,62.527506859034986
41,25,105000,0.042,0.012,20.475179896616748
35,10,100000,0.04,0.007,5.973562089646126
33,10,155000,0.03,0.006,7.630787307840516
58,15,285000,0.044,0.015,134.40505656155526
54,10,90000,0.036,0.019,25.433732921863655
58,10,470000,0.044,0.013,179.0505622033898
42,15,285000,0.038,0.017,40.60644616857766
25,20,260000,0.014,0.009,10.451081172774286
41,5,135000,0.01,0.012,11.425977521066063
37,25,335000,0.03,0.006,44.953301923470754
47,15,230000,0.031,0.015,46.77986361022355
37,10,320000,0.016,0.013,22.235422886037046
35,25,410000,0.037,0.02,48.32575830408836
21,20,435000,0.015,0.005,14.817397862350978
53,5,295000,0.028,0.02,66.08122972038825
23,5,380000,0.008,0.014,11.18553091780284
20,10,265000,0.04,0.012,8.257856752110952
35,20,90000,0.021,0.009,8.014903889150766
57,5,165000,0.013,0.019,47.608631953611614
35,25,300000,0.019,0.005,32.36526734010298
40,25,130000,0.029,0.005,22.049347719451593
52,10,430000,0.006,0.015,100.17673164296278
23,20,505000,0.037,0.006,19.88806802756062
